i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
1   2    -2.500 -3.500 -2.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.568643E-05
1   2    -2.500 -3.500  0.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.775880E-05
1   2    -2.500 -2.500 -3.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.568643E-05
1   2    -2.500 -2.500  1.500   -0.002601  -1.828350E-04  -1.828860E-04   1.147353E-04
1   2    -2.500  0.500 -3.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.775880E-05
1   2    -2.500  0.500  1.500   -0.002601  -1.828350E-04  -1.828860E-04  -4.551996E-06
1   2    -2.500  1.500 -2.500   -0.002601  -1.828350E-04  -1.828860E-04   1.147405E-04
1   2    -2.500  1.500  0.500   -0.002601  -1.828350E-04  -1.828860E-04  -4.552047E-06
1   2     0.500 -3.500 -2.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.775880E-05
1   2     0.500 -3.500  0.500   -0.002601  -1.828350E-04  -1.828860E-04   6.226414E-06
1   2     0.500 -2.500 -3.500   -0.002601  -1.828350E-04  -1.828860E-04  -9.775880E-05
1   2     0.500 -2.500  1.500   -0.002601  -1.828350E-04  -1.828860E-04  -4.551996E-06
1   2     0.500  0.500 -3.500   -0.002601  -1.828350E-04  -1.828860E-04   6.226700E-06
1   2     0.500  0.500  1.500   -0.002601  -1.828350E-04  -1.828860E-04   3.890438E-03
1   2     0.500  1.500 -2.500   -0.002601  -1.828350E-04  -1.828860E-04  -4.552202E-06
1   2     0.500  1.500  0.500   -0.002601  -1.828350E-04  -1.828860E-04   3.890570E-03
1   2     1.500 -2.500 -2.500   -0.002601  -1.828350E-04  -1.828860E-04   1.147405E-04
1   2     1.500 -2.500  0.500   -0.002601  -1.828350E-04  -1.828860E-04  -4.552047E-06
1   2     1.500  0.500 -2.500   -0.002601  -1.828350E-04  -1.828860E-04  -4.552202E-06
1   2     1.500  0.500  0.500   -0.002601  -1.828350E-04  -1.828860E-04   3.890570E-03
1   1    -3.000 -1.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.883919E-05
1   1    -3.000 -1.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.848351E-05
1   1    -3.000  1.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.848556E-05
1   1    -3.000  1.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.861662E-05
1   1    -1.000 -3.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.883919E-05
1   1    -1.000 -3.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.848351E-05
1   1    -1.000  3.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.831222E-05
1   1    -1.000  3.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.827224E-05
1   1     1.000 -3.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.848556E-05
1   1     1.000 -3.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.861662E-05
1   1     1.000  3.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.827424E-05
1   1     1.000  3.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.820267E-05
1   1     3.000 -1.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.831222E-05
1   1     3.000 -1.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.827224E-05
1   1     3.000  1.000 -1.000    0.000716   1.375200E-04  -6.267320E-05   1.827424E-05
1   1     3.000  1.000  1.000    0.000716   1.375200E-04  -6.267320E-05   1.820267E-05
1   1    -1.000 -1.000 -3.000    0.000716   1.375200E-04  -6.267320E-05   1.884026E-05
1   1    -1.000 -1.000  3.000    0.000716   1.375200E-04  -6.267320E-05   1.830921E-05
1   1    -1.000  1.000 -3.000    0.000716   1.375200E-04  -6.267320E-05   1.848659E-05
1   1    -1.000  1.000  3.000    0.000716   1.375200E-04  -6.267320E-05   1.827124E-05
1   1     1.000 -1.000 -3.000    0.000716   1.375200E-04  -6.267320E-05   1.848659E-05
1   1     1.000 -1.000  3.000    0.000716   1.375200E-04  -6.267320E-05   1.827124E-05
1   1     1.000  1.000 -3.000    0.000716   1.375200E-04  -6.267320E-05   1.861974E-05
1   1     1.000  1.000  3.000    0.000716   1.375200E-04  -6.267320E-05   1.820168E-05
1   1    -2.000 -2.000 -2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.859173E-05
1   1    -2.000 -2.000  2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.882455E-05
1   1    -2.000  2.000 -2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.882716E-05
1   1    -2.000  2.000  2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.785940E-05
1   1     2.000 -2.000 -2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.882716E-05
1   1     2.000 -2.000  2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.785940E-05
1   1     2.000  2.000 -2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.786185E-05
1   1     2.000  2.000  2.000    0.003457  -9.129410E-05  -1.484430E-05  -2.781099E-05
1   2    -4.500 -1.500 -1.500    0.000111   3.265500E-06   3.262610E-06   1.731118E-06
1   2    -4.500 -1.500 -0.500    0.000111   3.265500E-06   3.262610E-06   1.741860E-06
1   2    -4.500 -0.500 -1.500    0.000111   3.265500E-06   3.262610E-06   1.741860E-06
1   2    -4.500 -0.500 -0.500    0.000111   3.265500E-06   3.262610E-06   1.745611E-06
1   2    -1.500 -4.500 -1.500    0.000111   3.265500E-06   3.262610E-06   1.731118E-06
1   2    -1.500 -4.500 -0.500    0.000111   3.265500E-06   3.262610E-06   1.741860E-06
1   2    -1.500 -1.500 -4.500    0.000111   3.265500E-06   3.262610E-06   1.731118E-06
1   2    -1.500 -0.500 -4.500    0.000111   3.265500E-06   3.262610E-06   1.741860E-06
1   2    -1.500  1.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.446755E-04
1   2    -0.500 -4.500 -1.500    0.000111   3.265500E-06   3.262610E-06   1.741860E-06
1   2    -0.500 -4.500 -0.500    0.000111   3.265500E-06   3.262610E-06   1.745611E-06
1   2    -0.500 -1.500 -4.500    0.000111   3.265500E-06   3.262610E-06   1.741860E-06
1   2    -0.500 -0.500 -4.500    0.000111   3.265500E-06   3.262610E-06   1.745611E-06
1   2    -0.500  1.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.385286E-03
1   2     1.500 -3.500 -1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.154685E-05
1   2     1.500 -3.500 -0.500   -0.000014  -2.144910E-05  -2.142830E-05   3.245450E-05
1   2     1.500 -1.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.446755E-04
1   2     1.500 -0.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.385286E-03
1   2     1.500  1.500 -1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.446818E-04
1   2     1.500  1.500 -0.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.385332E-03
1   2    -3.500 -3.500 -1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.127040E-05
1   2    -3.500 -3.500 -0.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.128585E-05
1   2    -3.500 -1.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.127040E-05
1   2    -3.500 -1.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.154685E-05
1   2    -3.500 -0.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.128585E-05
1   2    -3.500 -0.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05   3.245413E-05
1   2    -3.500  1.500 -1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.154685E-05
1   2    -3.500  1.500 -0.500   -0.000014  -2.144910E-05  -2.142830E-05   3.245450E-05
1   2    -1.500 -3.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.127040E-05
1   2    -1.500 -3.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.154685E-05
1   2    -1.500 -1.500  2.500    0.000111   3.265500E-06   3.262610E-06  -8.587810E-06
1   2    -1.500 -0.500  2.500    0.000111   3.265500E-06   3.262610E-06  -1.020530E-04
1   2    -1.500  1.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.154685E-05
1   2    -1.500  2.500 -1.500    0.000111   3.265500E-06   3.262610E-06  -8.588113E-06
1   2    -1.500  2.500 -0.500    0.000111   3.265500E-06   3.262610E-06  -1.020564E-04
1   2    -0.500 -3.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.128585E-05
1   2    -0.500 -3.500  1.500   -0.000014  -2.144910E-05  -2.142830E-05   3.245413E-05
1   2    -0.500 -1.500  2.500    0.000111   3.265500E-06   3.262610E-06  -1.020530E-04
1   2    -0.500 -0.500  2.500    0.000111   3.265500E-06   3.262610E-06   2.011983E-04
1   2    -0.500  1.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05   3.245522E-05
1   2    -0.500  2.500 -1.500    0.000111   3.265500E-06   3.262610E-06  -1.020576E-04
1   2    -0.500  2.500 -0.500    0.000111   3.265500E-06   3.262610E-06   2.012094E-04
1   2     1.500 -1.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05  -1.154685E-05
1   2     1.500 -0.500 -3.500   -0.000014  -2.144910E-05  -2.142830E-05   3.245522E-05
1   2     2.500 -1.500 -1.500    0.000111   3.265500E-06   3.262610E-06  -8.588113E-06
1   2     2.500 -1.500 -0.500    0.000111   3.265500E-06   3.262610E-06  -1.020564E-04
1   2     2.500 -0.500 -1.500    0.000111   3.265500E-06   3.262610E-06  -1.020576E-04
1   2     2.500 -0.500 -0.500    0.000111   3.265500E-06   3.262610E-06   2.012094E-04
1   1    -3.000 -2.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -1.721475E-05
1   1    -3.000  0.000 -2.000    0.000510   3.329320E-04  -3.653980E-04  -1.721227E-05
1   1    -3.000  0.000  2.000    0.000510   3.329320E-04  -3.653980E-04  -1.845622E-05
1   1    -3.000  2.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -1.845351E-05
1   1    -2.000 -3.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -1.721475E-05
1   1    -2.000  0.000 -3.000    0.000510   3.329320E-04  -3.653980E-04  -1.720731E-05
1   1    -2.000  0.000  3.000    0.000510   3.329320E-04  -3.653980E-04  -1.769152E-05
1   1    -2.000  3.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -1.768381E-05
1   1     0.000 -3.000 -2.000    0.000510   3.329320E-04  -3.653980E-04  -1.721227E-05
1   1     0.000 -3.000  2.000    0.000510   3.329320E-04  -3.653980E-04  -1.845622E-05
1   1     0.000 -2.000 -3.000    0.000510   3.329320E-04  -3.653980E-04  -1.720731E-05
1   1     0.000 -2.000  3.000    0.000510   3.329320E-04  -3.653980E-04  -1.769152E-05
1   1     0.000  2.000 -3.000    0.000510   3.329320E-04  -3.653980E-04  -1.844537E-05
1   1     0.000  2.000  3.000    0.000510   3.329320E-04  -3.653980E-04  -1.717029E-05
1   1     0.000  3.000 -2.000    0.000510   3.329320E-04  -3.653980E-04  -1.768124E-05
1   1     0.000  3.000  2.000    0.000510   3.329320E-04  -3.653980E-04  -1.716535E-05
1   1     2.000 -3.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -1.845351E-05
1   1     2.000  0.000 -3.000    0.000510   3.329320E-04  -3.653980E-04  -1.844537E-05
1   1     2.000  0.000  3.000    0.000510   3.329320E-04  -3.653980E-04  -1.717029E-05
1   1     2.000  3.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -1.716288E-05
1   1     3.000 -2.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -1.768381E-05
1   1     3.000  0.000 -2.000    0.000510   3.329320E-04  -3.653980E-04  -1.768124E-05
1   1     3.000  0.000  2.000    0.000510   3.329320E-04  -3.653980E-04  -1.716535E-05
1   1     3.000  2.000  0.000    0.000510   3.329320E-04  -3.653980E-04  -1.716288E-05
1   1    -3.000 -2.000 -1.000    0.000077   2.653110E-04   3.933120E-05   7.902339E-05
1   1    -3.000 -2.000  1.000    0.000077   2.653110E-04   3.933120E-05   8.074753E-05
1   1    -3.000 -1.000 -2.000    0.000077   2.653110E-04   3.933120E-05   7.902513E-05
1   1    -3.000 -1.000  2.000    0.000077   2.653110E-04   3.933120E-05   8.142950E-05
1   1    -3.000  1.000 -2.000    0.000077   2.653110E-04   3.933120E-05   8.075297E-05
1   1    -3.000  1.000  2.000    0.000077   2.653110E-04   3.933120E-05   8.195096E-05
1   1    -3.000  2.000 -1.000    0.000077   2.653110E-04   3.933120E-05   8.143503E-05
1   1    -3.000  2.000  1.000    0.000077   2.653110E-04   3.933120E-05   8.195283E-05
1   1    -2.000 -3.000 -1.000    0.000077   2.653110E-04   3.933120E-05   7.902339E-05
1   1    -2.000 -3.000  1.000    0.000077   2.653110E-04   3.933120E-05   8.074753E-05
1   1    -2.000 -1.000 -3.000    0.000077   2.653110E-04   3.933120E-05   7.902513E-05
1   1    -2.000 -1.000  3.000    0.000077   2.653110E-04   3.933120E-05   8.233522E-05
1   1    -2.000  1.000 -3.000    0.000077   2.653110E-04   3.933120E-05   8.075297E-05
1   1    -2.000  1.000  3.000    0.000077   2.653110E-04   3.933120E-05   8.031982E-05
1   1    -2.000  3.000 -1.000    0.000077   2.653110E-04   3.933120E-05   8.234087E-05
1   1    -2.000  3.000  1.000    0.000077   2.653110E-04   3.933120E-05   8.032162E-05
1   1    -1.000 -3.000 -2.000    0.000077   2.653110E-04   3.933120E-05   7.902513E-05
1   1    -1.000 -3.000  2.000    0.000077   2.653110E-04   3.933120E-05   8.142950E-05
1   1    -1.000 -2.000 -3.000    0.000077   2.653110E-04   3.933120E-05   7.902513E-05
1   1    -1.000 -2.000  3.000    0.000077   2.653110E-04   3.933120E-05   8.233522E-05
1   1    -1.000  2.000 -3.000    0.000077   2.653110E-04   3.933120E-05   8.143688E-05
1   1    -1.000  2.000  3.000    0.000077   2.653110E-04   3.933120E-05   7.923285E-05
1   1    -1.000  3.000 -2.000    0.000077   2.653110E-04   3.933120E-05   8.234276E-05
1   1    -1.000  3.000  2.000    0.000077   2.653110E-04   3.933120E-05   7.923285E-05
1   1     1.000 -3.000 -2.000    0.000077   2.653110E-04   3.933120E-05   8.075297E-05
1   1     1.000 -3.000  2.000    0.000077   2.653110E-04   3.933120E-05   8.195096E-05
1   1     1.000 -2.000 -3.000    0.000077   2.653110E-04   3.933120E-05   8.075297E-05
1   1     1.000 -2.000  3.000    0.000077   2.653110E-04   3.933120E-05   8.031982E-05
1   1     1.000  2.000 -3.000    0.000077   2.653110E-04   3.933120E-05   8.195843E-05
1   1     1.000  2.000  3.000    0.000077   2.653110E-04   3.933120E-05   7.914312E-05
1   1     1.000  3.000 -2.000    0.000077   2.653110E-04   3.933120E-05   8.032700E-05
1   1     1.000  3.000  2.000    0.000077   2.653110E-04   3.933120E-05   7.914312E-05
1   1     2.000 -3.000 -1.000    0.000077   2.653110E-04   3.933120E-05   8.143503E-05
1   1     2.000 -3.000  1.000    0.000077   2.653110E-04   3.933120E-05   8.195283E-05
1   1     2.000 -1.000 -3.000    0.000077   2.653110E-04   3.933120E-05   8.143688E-05
1   1     2.000 -1.000  3.000    0.000077   2.653110E-04   3.933120E-05   7.923285E-05
1   1     2.000  1.000 -3.000    0.000077   2.653110E-04   3.933120E-05   8.195843E-05
1   1     2.000  1.000  3.000    0.000077   2.653110E-04   3.933120E-05   7.914312E-05
1   1     2.000  3.000 -1.000    0.000077   2.653110E-04   3.933120E-05   7.923809E-05
1   1     2.000  3.000  1.000    0.000077   2.653110E-04   3.933120E-05   7.914486E-05
1   1     3.000 -2.000 -1.000    0.000077   2.653110E-04   3.933120E-05   8.234087E-05
1   1     3.000 -2.000  1.000    0.000077   2.653110E-04   3.933120E-05   8.032162E-05
1   1     3.000 -1.000 -2.000    0.000077   2.653110E-04   3.933120E-05   8.234276E-05
1   1     3.000 -1.000  2.000    0.000077   2.653110E-04   3.933120E-05   7.923285E-05
1   1     3.000  1.000 -2.000    0.000077   2.653110E-04   3.933120E-05   8.032700E-05
1   1     3.000  1.000  2.000    0.000077   2.653110E-04   3.933120E-05   7.914312E-05
1   1     3.000  2.000 -1.000    0.000077   2.653110E-04   3.933120E-05   7.923809E-05
1   1     3.000  2.000  1.000    0.000077   2.653110E-04   3.933120E-05   7.914486E-05
1   2    -4.500 -2.500 -1.500    0.000007  -2.278020E-04  -2.278200E-04  -1.207649E-04
1   2    -4.500 -2.500 -0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.206204E-04
1   2    -4.500 -1.500 -2.500    0.000007  -2.278020E-04  -2.278200E-04  -1.207649E-04
1   2    -4.500 -1.500  0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.227108E-04
1   2    -4.500 -0.500 -2.500    0.000007  -2.278020E-04  -2.278200E-04  -1.206204E-04
1   2    -4.500 -0.500  0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.230005E-04
1   2    -4.500  0.500 -1.500    0.000007  -2.278020E-04  -2.278200E-04  -1.227108E-04
1   2    -4.500  0.500 -0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.230005E-04
1   2    -2.500 -4.500 -1.500    0.000007  -2.278020E-04  -2.278200E-04  -1.207649E-04
1   2    -2.500 -4.500 -0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.206204E-04
1   2    -2.500 -3.500  1.500    0.000029   1.051280E-05   1.056490E-05   5.684990E-06
1   2    -2.500 -1.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.207649E-04
1   2    -2.500 -0.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.206204E-04
1   2    -2.500  1.500  1.500    0.000029   1.051280E-05   1.056490E-05  -4.504124E-06
1   2    -1.500 -4.500 -2.500    0.000007  -2.278020E-04  -2.278200E-04  -1.207649E-04
1   2    -1.500 -4.500  0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.227108E-04
1   2    -1.500 -2.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.207649E-04
1   2    -1.500  0.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.227108E-04
1   2    -0.500 -4.500 -2.500    0.000007  -2.278020E-04  -2.278200E-04  -1.206204E-04
1   2    -0.500 -4.500  0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.230005E-04
1   2    -0.500 -2.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.206204E-04
1   2    -0.500  0.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.230005E-04
1   2     0.500 -4.500 -1.500    0.000007  -2.278020E-04  -2.278200E-04  -1.227108E-04
1   2     0.500 -4.500 -0.500    0.000007  -2.278020E-04  -2.278200E-04  -1.230005E-04
1   2     0.500 -3.500  1.500    0.000029   1.051280E-05   1.056490E-05   6.197721E-06
1   2     0.500 -1.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.227108E-04
1   2     0.500 -0.500 -4.500    0.000007  -2.278020E-04  -2.278200E-04  -1.230005E-04
1   2     0.500  1.500  1.500    0.000029   1.051280E-05   1.056490E-05   3.865335E-03
1   2     1.500 -3.500 -2.500    0.000029   1.051280E-05   1.056490E-05   5.684990E-06
1   2     1.500 -3.500  0.500    0.000029   1.051280E-05   1.056490E-05   6.197651E-06
1   2     1.500 -2.500  1.500    0.000029   1.051280E-05   1.056490E-05  -4.504124E-06
1   2     1.500  0.500  1.500    0.000029   1.051280E-05   1.056490E-05   3.865335E-03
1   2     1.500  1.500 -2.500    0.000029   1.051280E-05   1.056490E-05  -4.504281E-06
1   2     1.500  1.500  0.500    0.000029   1.051280E-05   1.056490E-05   3.865464E-03
1   2    -3.500 -3.500 -2.500    0.000029   1.051280E-05   1.056490E-05   5.593616E-06
1   2    -3.500 -3.500  0.500    0.000029   1.051280E-05   1.056490E-05   5.617621E-06
1   2    -3.500 -2.500 -3.500    0.000029   1.051280E-05   1.056490E-05   5.593616E-06
1   2    -3.500 -2.500  1.500    0.000029   1.051280E-05   1.056490E-05   5.684990E-06
1   2    -3.500  0.500 -3.500    0.000029   1.051280E-05   1.056490E-05   5.617621E-06
1   2    -3.500  0.500  1.500    0.000029   1.051280E-05   1.056490E-05   6.197721E-06
1   2    -3.500  1.500 -2.500    0.000029   1.051280E-05   1.056490E-05   5.684990E-06
1   2    -3.500  1.500  0.500    0.000029   1.051280E-05   1.056490E-05   6.197651E-06
1   2    -2.500 -3.500 -3.500    0.000029   1.051280E-05   1.056490E-05   5.593616E-06
1   2    -2.500 -1.500  2.500    0.000007  -2.278020E-04  -2.278200E-04   2.919025E-05
1   2    -2.500 -0.500  2.500    0.000007  -2.278020E-04  -2.278200E-04  -2.408178E-04
1   2    -2.500  1.500 -3.500    0.000029   1.051280E-05   1.056490E-05   5.684990E-06
1   2    -2.500  2.500 -1.500    0.000007  -2.278020E-04  -2.278200E-04   2.919160E-05
1   2    -2.500  2.500 -0.500    0.000007  -2.278020E-04  -2.278200E-04  -2.408233E-04
1   2    -1.500 -2.500  2.500    0.000007  -2.278020E-04  -2.278200E-04   2.919025E-05
1   2    -1.500  0.500  2.500    0.000007  -2.278020E-04  -2.278200E-04   1.095729E-04
1   2    -1.500  2.500 -2.500    0.000007  -2.278020E-04  -2.278200E-04   2.919160E-05
1   2    -1.500  2.500  0.500    0.000007  -2.278020E-04  -2.278200E-04   1.095765E-04
1   2    -0.500 -2.500  2.500    0.000007  -2.278020E-04  -2.278200E-04  -2.408178E-04
1   2    -0.500  0.500  2.500    0.000007  -2.278020E-04  -2.278200E-04  -5.961234E-05
1   2    -0.500  2.500 -2.500    0.000007  -2.278020E-04  -2.278200E-04  -2.408289E-04
1   2    -0.500  2.500  0.500    0.000007  -2.278020E-04  -2.278200E-04  -5.961432E-05
1   2     0.500 -3.500 -3.500    0.000029   1.051280E-05   1.056490E-05   5.617621E-06
1   2     0.500 -1.500  2.500    0.000007  -2.278020E-04  -2.278200E-04   1.095729E-04
1   2     0.500 -0.500  2.500    0.000007  -2.278020E-04  -2.278200E-04  -5.961234E-05
